,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,pair
73,30.102725982666016,17.021394729614258,19.34364128112793,6.3152666091918945,0.012697750702500343,-0.9503822326660156,-0.8599418997764587,0.30498072504997253,-2.4219086170196533,1.0150238275527954,1.2789866924285889,-2.188683032989502,-1.0,1.0,-1.0,1.0,-3.4369325637817383,3.467669725418091,3.569317653713616,3.6581112581465973,24.0,50.18300954542605,25.71302988974994,0.0
74,19.34364128112793,6.3152666091918945,30.102725982666016,17.021394729614258,-0.8599418997764587,0.30498072504997253,0.012697750702500343,-0.9503822326660156,1.2789866924285889,-2.188683032989502,-2.4219086170196533,1.0150238275527954,-1.0,1.0,-1.0,1.0,3.467669725418091,-3.4369325637817383,3.6581112581465973,3.569317653713616,24.0,25.71302988974994,50.18300954542605,0.0
75,15.569899559020996,4.8950395584106445,29.342716217041016,7.16669225692749,1.105844259262085,1.188281774520874,-0.18624506890773773,0.5212398767471313,-1.5596461296081543,-1.198013186454773,1.424720048904419,1.5760517120361328,-1.0,1.0,1.0,-1.0,-0.36163294315338135,-0.15133166313171387,0.37091013668518125,0.7234889368049647,25.0,3.2213972563092765,10.701805542426904,1.0
76,15.569899559020996,29.342716217041016,4.8950395584106445,7.16669225692749,1.105844259262085,-0.18624506890773773,1.188281774520874,0.5212398767471313,-1.5596461296081543,1.424720048904419,-1.198013186454773,1.5760517120361328,-1.0,1.0,1.0,-1.0,-2.9843661785125732,-2.7740650177001953,3.2520664750166697,2.8531354008903222,25.0,51.8759275852076,12.322177208222787,0.0
77,7.16669225692749,4.8950395584106445,29.342716217041016,15.569899559020996,0.5212398767471313,1.188281774520874,-0.18624506890773773,1.105844259262085,1.5760517120361328,-1.198013186454773,1.424720048904419,-1.5596461296081543,-1.0,1.0,1.0,-1.0,2.7740650177001953,2.9843661785125732,2.8531354008903222,3.2520664750166697,25.0,12.322177208222787,51.8759275852076,0.0
78,38.33218765258789,10.910924911499023,26.525724411010742,20.044269561767578,1.5769634246826172,1.188291311264038,1.0880236625671387,1.4638044834136963,2.487435817718506,2.548048734664917,-0.7980770468711853,-0.48091110587120056,-1.0,1.0,-1.0,1.0,-0.06061291694641113,-0.31716594099998474,0.39336997527774964,0.4917371853404199,26.0,8.094279716779942,11.358080564291694,1.0
79,38.33218765258789,20.044269561767578,26.525724411010742,10.910924911499023,1.5769634246826172,1.4638044834136963,1.0880236625671387,1.188291311264038,2.487435817718506,-0.48091110587120056,-0.7980770468711853,2.548048734664917,-1.0,1.0,-1.0,1.0,2.9683468341827393,-3.346125841140747,2.970502966501093,3.34762777890928,26.0,55.319149985980815,33.88993185688009,0.0
80,26.525724411010742,10.910924911499023,38.33218765258789,20.044269561767578,1.0880236625671387,1.188291311264038,1.5769634246826172,1.4638044834136963,-0.7980770468711853,2.548048734664917,2.487435817718506,-0.48091110587120056,-1.0,1.0,-1.0,1.0,-3.346125841140747,2.9683468341827393,3.34762777890928,2.970502966501093,26.0,33.88993185688009,55.319149985980815,0.0
81,29.732131958007812,18.241159439086914,24.996801376342773,4.164834022521973,-1.1277610063552856,-0.7786011695861816,-1.5105106830596924,-0.9795953035354614,2.4418299198150635,2.1587228775024414,-1.002336859703064,-0.20084437727928162,-1.0,1.0,1.0,-1.0,0.28310704231262207,-0.80149245262146,0.44951328013711467,0.9613850902861566,27.0,10.486806647284727,9.665093021481704,1.0
82,29.732131958007812,24.996801376342773,18.241159439086914,4.164834022521973,-1.1277610063552856,-1.5105106830596924,-0.7786011695861816,-0.9795953035354614,2.4418299198150635,-1.002336859703064,2.1587228775024414,-0.20084437727928162,-1.0,1.0,1.0,-1.0,3.444166660308838,2.359567165374756,3.4653688546820325,2.3681122967031527,27.0,54.91377351289196,16.211841708243178,0.0
83,4.164834022521973,18.241159439086914,24.996801376342773,29.732131958007812,-0.9795953035354614,-0.7786011695861816,-1.5105106830596924,-1.1277610063552856,-0.20084437727928162,2.1587228775024414,-1.002336859703064,2.4418299198150635,-1.0,1.0,1.0,-1.0,-2.359567165374756,-3.444166660308838,2.3681122967031527,3.4653688546820325,27.0,16.211841708243178,54.91377351289196,0.0
84,20.20832633972168,7.904727458953857,12.245831489562988,7.739903450012207,-0.661431074142456,-0.4606103301048279,-0.47635412216186523,-0.7753605842590332,2.6572203636169434,-3.1329805850982666,-0.24991245567798615,-0.029819319024682045,1.0,-1.0,1.0,-1.0,5.790201187133789,-0.22009313106536865,5.793682659476731,0.37127597648921845,28.0,6.671313255087245,3.620781304748754,1.0
85,12.245831489562988,7.904727458953857,20.20832633972168,7.739903450012207,-0.47635412216186523,-0.4606103301048279,-0.661431074142456,-0.7753605842590332,-0.24991245567798615,-3.1329805850982666,2.6572203636169434,-0.029819319024682045,1.0,-1.0,1.0,-1.0,2.883068084716797,2.687039613723755,2.8831110710655796,2.689453814252275,28.0,19.513845917393592,24.411262377097877,0.0
86,20.20832633972168,7.739903450012207,12.245831489562988,7.904727458953857,-0.661431074142456,-0.7753605842590332,-0.47635412216186523,-0.4606103301048279,2.6572203636169434,-0.029819319024682045,-0.24991245567798615,-3.1329805850982666,1.0,-1.0,1.0,-1.0,2.687039613723755,2.883068084716797,2.689453814252275,2.8831110710655796,28.0,24.411262377097877,19.513845917393592,0.0
87,47.224544525146484,16.98902702331543,19.620555877685547,11.670549392700195,1.427946925163269,1.5432223081588745,1.877806544303894,1.412813663482666,-0.2032863199710846,-0.24151135981082916,2.7383973598480225,2.588162660598755,-1.0,1.0,1.0,-1.0,0.03822503983974457,0.15023469924926758,0.12144779782084805,0.488660254239019,29.0,3.4416856245785334,7.45434900730226,1.0
88,47.224544525146484,19.620555877685547,16.98902702331543,11.670549392700195,1.427946925163269,1.877806544303894,1.5432223081588745,1.412813663482666,-0.2032863199710846,2.7383973598480225,-0.24151135981082916,2.588162660598755,-1.0,1.0,1.0,-1.0,-2.941683769226074,-2.829674005508423,2.9758825707782006,2.832677424638458,29.0,62.129531119224026,27.88058889590667,0.0
89,11.670549392700195,16.98902702331543,19.620555877685547,47.224544525146484,1.412813663482666,1.5432223081588745,1.877806544303894,1.427946925163269,2.588162660598755,-0.24151135981082916,2.7383973598480225,-0.2032863199710846,-1.0,1.0,1.0,-1.0,2.829674005508423,2.941683769226074,2.832677424638458,2.9758825707782006,29.0,27.88058889590667,62.129531119224026,0.0
90,19.16506004333496,12.40270709991455,29.076688766479492,12.084162712097168,2.088158130645752,2.1523711681365967,1.2488574981689453,1.0219515562057495,-0.10939524322748184,-0.5339597463607788,-2.492910146713257,-2.3378734588623047,-1.0,1.0,-1.0,1.0,0.42456451058387756,-0.15503668785095215,0.42939298763618405,0.2748139026286675,30.0,6.571684187112314,5.157230152632761,1.0
91,19.16506004333496,12.084162712097168,29.076688766479492,12.40270709991455,2.088158130645752,1.0219515562057495,1.2488574981689453,2.1523711681365967,-0.10939524322748184,-2.3378734588623047,-2.492910146713257,-0.5339597463607788,-1.0,1.0,-1.0,1.0,2.228478193283081,-1.958950400352478,2.4704071561824197,2.1572722644255053,30.0,32.179288768714,36.183108250374964,0.0
92,29.076688766479492,12.40270709991455,19.16506004333496,12.084162712097168,1.2488574981689453,2.1523711681365967,2.088158130645752,1.0219515562057495,-2.492910146713257,-0.5339597463607788,-0.10939524322748184,-2.3378734588623047,-1.0,1.0,-1.0,1.0,-1.958950400352478,2.228478193283081,2.1572722644255053,2.4704071561824197,30.0,36.183108250374964,32.179288768714,0.0
93,34.71933364868164,27.436777114868164,13.665144920349121,4.181736469268799,-2.2050766944885254,-2.1139638423919678,-1.9105101823806763,-2.2998158931732178,3.1018824577331543,2.8137261867523193,-0.2654359042644501,0.13717493414878845,1.0,-1.0,-1.0,1.0,0.28815627098083496,-0.4026108384132385,0.30221778293599727,0.5600485904486295,31.0,9.298639872772918,4.231899846552723,1.0
94,4.181736469268799,27.436777114868164,13.665144920349121,34.71933364868164,-2.2998158931732178,-2.1139638423919678,-1.9105101823806763,-2.2050766944885254,0.13717493414878845,2.8137261867523193,-0.2654359042644501,3.1018824577331543,1.0,-1.0,-1.0,1.0,-2.676551342010498,-3.3673183917999268,2.682996099735852,3.3801778920360728,31.0,20.941328358254125,43.76269267804831,0.0
95,34.71933364868164,13.665144920349121,27.436777114868164,4.181736469268799,-2.2050766944885254,-1.9105101823806763,-2.1139638423919678,-2.2998158931732178,3.1018824577331543,-0.2654359042644501,2.8137261867523193,0.13717493414878845,1.0,-1.0,-1.0,1.0,3.3673183917999268,2.676551342010498,3.3801778920360728,2.682996099735852,31.0,43.76269267804831,20.941328358254125,0.0
96,38.97837448120117,3.8130719661712646,20.734825134277344,16.944643020629883,-0.9115796089172363,-1.8169137239456177,0.8237593173980713,0.7195771336555481,2.6915204524993896,2.574632406234741,-0.6690340042114258,-0.8065968751907349,-1.0,1.0,-1.0,1.0,0.11688804626464844,0.13756287097930908,0.9128486595234662,0.17256149883861957,32.0,11.506476975561643,3.2334386064559437,1.0
97,38.97837448120117,16.944643020629883,20.734825134277344,3.8130719661712646,-0.9115796089172363,0.7195771336555481,0.8237593173980713,-1.8169137239456177,2.6915204524993896,-0.8065968751907349,-0.6690340042114258,2.574632406234741,-1.0,1.0,-1.0,1.0,3.498117446899414,-3.243666410446167,3.8597276842665598,4.182645875892624,32.0,68.86232719146987,35.65977202043002,0.0
98,20.734825134277344,3.8130719661712646,38.97837448120117,16.944643020629883,0.8237593173980713,-1.8169137239456177,-0.9115796089172363,0.7195771336555481,-0.6690340042114258,2.574632406234741,2.6915204524993896,-0.8065968751907349,-1.0,1.0,-1.0,1.0,-3.243666410446167,3.498117446899414,4.182645875892624,3.8597276842665598,32.0,35.65977202043002,68.86232719146987,0.0
99,13.674440383911133,9.842214584350586,25.34703254699707,7.441445827484131,0.6884681582450867,0.7362251281738281,1.90544593334198,2.0994131565093994,-0.4024600088596344,-0.5748762488365173,2.933525562286377,-2.943185329437256,1.0,-1.0,1.0,-1.0,0.17241623997688293,5.876710891723633,0.17890804337575436,5.879911069783833,33.0,2.073168000365143,6.152710400681972,1.0
100,25.34703254699707,9.842214584350586,13.674440383911133,7.441445827484131,1.90544593334198,0.7362251281738281,0.6884681582450867,2.0994131565093994,2.933525562286377,-0.5748762488365173,-0.4024600088596344,-2.943185329437256,1.0,-1.0,1.0,-1.0,3.508401870727539,2.5407252311706543,3.6981023482000275,2.9062089257719426,33.0,36.693403870131185,24.69569306820047,0.0
101,13.674440383911133,7.441445827484131,25.34703254699707,9.842214584350586,0.6884681582450867,2.0994131565093994,1.90544593334198,0.7362251281738281,-0.4024600088596344,-2.943185329437256,2.933525562286377,-0.5748762488365173,1.0,-1.0,1.0,-1.0,2.5407252311706543,3.508401870727539,2.9062089257719426,3.6981023482000275,33.0,24.69569306820047,36.693403870131185,0.0
102,18.085712432861328,4.207376003265381,10.366917610168457,4.519903182983398,-0.609829306602478,-0.5637938976287842,0.6040276288986206,-0.27946826815605164,2.932361364364624,2.798604726791382,0.37226641178131104,0.43264442682266235,-1.0,1.0,1.0,-1.0,0.1337566375732422,-0.06037801504135132,0.1414570499277958,0.8855566370781903,34.0,1.2331393826871915,6.2600277895258865,1.0
103,18.085712432861328,10.366917610168457,4.207376003265381,4.519903182983398,-0.609829306602478,0.6040276288986206,-0.5637938976287842,-0.27946826815605164,2.932361364364624,0.37226641178131104,2.798604726791382,0.43264442682266235,-1.0,1.0,1.0,-1.0,2.5600948333740234,2.3659603595733643,2.8332903514699104,2.382983316485365,34.0,31.626467516479853,8.169269171490239,0.0
104,4.519903182983398,4.207376003265381,10.366917610168457,18.085712432861328,-0.27946826815605164,-0.5637938976287842,0.6040276288986206,-0.609829306602478,0.43264442682266235,2.798604726791382,0.37226641178131104,2.932361364364624,-1.0,1.0,1.0,-1.0,-2.3659603595733643,-2.5600948333740234,2.382983316485365,2.8332903514699104,34.0,8.169269171490239,31.626467516479853,0.0
105,34.43587875366211,13.404557228088379,15.93030071258545,10.501174926757812,0.0794704481959343,-0.15550321340560913,-0.6385676860809326,-0.25473737716674805,-2.7648510932922363,-3.0516865253448486,0.22701650857925415,0.284860223531723,1.0,-1.0,-1.0,1.0,0.2868354320526123,-0.05784371495246887,0.37079265126027766,0.3881643999656084,35.0,7.9574854580762,5.0506751572595805,1.0
106,10.501174926757812,13.404557228088379,15.93030071258545,34.43587875366211,-0.25473737716674805,-0.15550321340560913,-0.6385676860809326,0.0794704481959343,0.284860223531723,-3.0516865253448486,0.22701650857925415,-2.7648510932922363,1.0,-1.0,-1.0,1.0,3.3365466594696045,2.9918675422668457,3.3380220236054687,3.076824688448346,35.0,23.645477526163955,49.7716440584817,0.0
107,34.43587875366211,15.93030071258545,13.404557228088379,10.501174926757812,0.0794704481959343,-0.6385676860809326,-0.15550321340560913,-0.25473737716674805,-2.7648510932922363,0.22701650857925415,-3.0516865253448486,0.284860223531723,1.0,-1.0,-1.0,1.0,-2.9918675422668457,-3.3365466594696045,3.076824688448346,3.3380220236054687,35.0,49.7716440584817,23.645477526163955,0.0
108,35.40242385864258,7.266350269317627,29.13759422302246,15.445693016052246,0.428005188703537,0.07998978346586227,1.020877480506897,1.258945107460022,-1.9625846147537231,-2.063333749771118,1.2424861192703247,0.9314979314804077,1.0,-1.0,-1.0,1.0,0.10074913501739502,0.310988187789917,0.36230526535459384,0.3916501601531001,36.0,5.837895440118234,8.294827133704443,1.0
109,15.445693016052246,7.266350269317627,29.13759422302246,35.40242385864258,1.258945107460022,0.07998978346586227,1.020877480506897,0.428005188703537,0.9314979314804077,-2.063333749771118,1.2424861192703247,-1.9625846147537231,1.0,-1.0,-1.0,1.0,2.9948315620422363,3.205070734024048,3.2185325419219724,3.2594441135180823,36.0,24.92884205858186,67.04730350343237,0.0
110,35.40242385864258,29.13759422302246,7.266350269317627,15.445693016052246,0.428005188703537,1.020877480506897,0.07998978346586227,1.258945107460022,-1.9625846147537231,1.2424861192703247,-2.063333749771118,0.9314979314804077,1.0,-1.0,-1.0,1.0,-3.205070734024048,-2.9948315620422363,3.2594441135180823,3.2185325419219724,36.0,67.04730350343237,24.92884205858186,0.0
111,11.553342819213867,5.097508430480957,11.94550609588623,11.461236000061035,0.7716585397720337,1.3107959032058716,1.1314387321472168,1.312415599822998,-1.6172864437103271,-1.209202527999878,1.942903995513916,1.3168751001358032,-1.0,1.0,-1.0,1.0,-0.4080839157104492,0.6260288953781128,0.6761668277222443,0.6516631065835148,37.0,5.216265439396931,7.511562443987572,1.0
112,11.553342819213867,11.461236000061035,11.94550609588623,5.097508430480957,0.7716585397720337,1.312415599822998,1.1314387321472168,1.3107959032058716,-1.6172864437103271,1.3168751001358032,1.942903995513916,-1.209202527999878,-1.0,1.0,-1.0,1.0,-2.93416166305542,3.152106523513794,2.983575516547069,3.157205177112881,37.0,23.741498375952176,15.669290255312609,0.0
113,11.94550609588623,5.097508430480957,11.553342819213867,11.461236000061035,1.1314387321472168,1.3107959032058716,0.7716585397720337,1.312415599822998,1.942903995513916,-1.209202527999878,-1.6172864437103271,1.3168751001358032,-1.0,1.0,-1.0,1.0,3.152106523513794,-2.93416166305542,3.157205177112881,2.983575516547069,37.0,15.669290255312609,23.741498375952176,0.0
114,25.90790557861328,12.328603744506836,9.514204978942871,8.641223907470703,-0.35986873507499695,-0.17118853330612183,-2.3174538612365723,-1.9610443115234375,1.500632405281067,1.0057321786880493,-1.7867273092269897,-1.5123162269592285,1.0,-1.0,1.0,-1.0,0.4949002265930176,-0.27441108226776123,0.5296474797649504,0.44981019241240355,38.0,9.383630505137601,4.087375188199809,1.0
115,9.514204978942871,12.328603744506836,25.90790557861328,8.641223907470703,-2.3174538612365723,-0.17118853330612183,-0.35986873507499695,-1.9610443115234375,-1.7867273092269897,1.0057321786880493,1.500632405281067,-1.5123162269592285,1.0,-1.0,1.0,-1.0,-2.792459487915039,3.012948513031006,3.5219716912076913,3.4119821033166695,38.0,35.176385822287536,39.99210331859494,0.0
116,25.90790557861328,8.641223907470703,9.514204978942871,12.328603744506836,-0.35986873507499695,-1.9610443115234375,-2.3174538612365723,-0.17118853330612183,1.500632405281067,-1.5123162269592285,-1.7867273092269897,1.0057321786880493,1.0,-1.0,1.0,-1.0,3.012948513031006,-2.792459487915039,3.4119821033166695,3.5219716912076913,38.0,39.99210331859494,35.176385822287536,0.0
117,38.95207214355469,20.544740676879883,29.32300567626953,12.188901901245117,-2.0683634281158447,-2.016592264175415,-1.7051968574523926,-1.6075420379638672,1.5978842973709106,1.904629111289978,-1.6014376878738403,-1.479073405265808,-1.0,1.0,1.0,-1.0,-0.3067448139190674,-0.12236428260803223,0.3110830022389364,0.15655504280448732,39.0,8.766709041616489,2.9590748399552145,1.0
118,38.95207214355469,29.32300567626953,20.544740676879883,12.188901901245117,-2.0683634281158447,-1.7051968574523926,-2.016592264175415,-1.6075420379638672,1.5978842973709106,-1.6014376878738403,1.904629111289978,-1.479073405265808,-1.0,1.0,1.0,-1.0,3.199321985244751,3.383702516555786,3.219868184152554,3.4083375431593743,39.0,68.68237178319258,32.08663290962313,0.0
119,12.188901901245117,20.544740676879883,29.32300567626953,38.95207214355469,-1.6075420379638672,-2.016592264175415,-1.7051968574523926,-2.0683634281158447,-1.479073405265808,1.904629111289978,-1.6014376878738403,1.5978842973709106,-1.0,1.0,1.0,-1.0,-3.383702516555786,-3.199321985244751,3.4083375431593743,3.219868184152554,39.0,32.08663290962313,68.68237178319258,0.0
120,22.128860473632812,12.43832015991211,30.94017219543457,5.818682670593262,0.8718612790107727,1.0067065954208374,0.8891318440437317,0.688173770904541,-2.414501190185547,-1.9176077842712402,1.0136187076568604,0.310568630695343,-1.0,1.0,1.0,-1.0,-0.49689340591430664,0.7030500769615173,0.5148653379271616,0.7312069186457495,40.0,8.460773524546221,9.626789682655557,1.0
