,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
6012,36.93710708618164,10.497271537780762,41.93159866333008,12.300764083862305,0.456987589597702,1.9061715602874756,2.2639517784118652,1.9983594417572021,1.7191720008850098,0.4864945113658905,-2.133566379547119,-1.4785658121109009,1.0,-1.0,1.0,-1.0,1.2326774597167969,-0.6550005674362183,1.9025319482783827,0.7067991458904374,70.0,38.541105567984204,15.814109728583086,1.0
373,41.8306770324707,19.414382934570312,31.708370208740234,25.324865341186523,0.6653268933296204,-0.43609100580215454,1.961609125137329,1.5123873949050903,1.825403094291687,0.28848129510879517,-2.3298697471618652,-1.7211984395980835,-1.0,1.0,-1.0,1.0,1.536921739578247,-0.6086713075637817,1.8908331026603267,0.7564925138851343,71.0,51.55708456501612,21.288934558980927,1.0
16945,62.61638641357422,9.862814903259277,45.1798210144043,22.78583335876465,-0.37161874771118164,-1.1915090084075928,-0.3915274441242218,0.0014418803621083498,-0.6681272983551025,-1.711853265762329,1.9884604215621948,1.6800084114074707,-1.0,1.0,1.0,-1.0,1.0437259674072266,0.3084520101547241,1.3272467497134737,0.49956733419360616,72.0,32.44677025480279,16.068662876893654,1.0
18646,40.3422966003418,30.512109756469727,35.7669677734375,12.549861907958984,0.009784013032913208,-0.3862302303314209,0.7960892915725708,0.762023389339447,2.3594608306884766,3.0331013202667236,0.792595624923706,1.0698624849319458,1.0,-1.0,1.0,-1.0,-0.6736404895782471,-0.27726686000823975,0.7814210069780864,0.279351744855452,73.0,27.080579877462302,5.899849110435062,1.0
3826,50.45353317260742,5.832464694976807,42.00128936767578,23.408588409423828,-1.5717518329620361,-0.5456228256225586,-0.9925957322120667,-2.280048131942749,-2.6349306106567383,-1.888951063156128,0.4946599304676056,0.16389766335487366,-1.0,1.0,-1.0,1.0,-0.7459795475006104,0.33076226711273193,1.2686316348699165,1.3292620179611454,74.0,22.233055370247893,44.4316893473972,1.0
17306,18.064292907714844,11.952072143554688,62.43580627441406,28.702882766723633,-0.7041367888450623,-0.2937556803226471,-0.9896577596664429,-0.9981523752212524,-1.4986205101013184,-1.7991609573364258,2.1993446350097656,2.856825113296509,-1.0,1.0,1.0,-1.0,0.3005404472351074,-0.6574804782867432,0.5086621812719762,0.6575353510052433,75.0,7.498644111014461,27.33690560545188,1.0
2773,16.57313346862793,12.036581039428711,34.314796447753906,27.41719627380371,0.18284882605075836,2.2670114040374756,-0.7316669225692749,-0.26721107959747314,-1.5304651260375977,-0.6804823279380798,1.823777198791504,1.6392881870269775,1.0,-1.0,-1.0,1.0,-0.8499827980995178,0.18448901176452637,2.2508229547779055,0.4997553656865512,76.0,36.944872169594184,15.445317774480793,1.0
2659,63.38463592529297,17.031963348388672,44.86208724975586,3.22963547706604,-1.7294847965240479,-0.8035210967063904,-0.9435963034629822,-2.1546311378479004,-1.4688284397125244,-2.101428985595703,1.4919979572296143,-1.558257818222046,1.0,-1.0,1.0,-1.0,0.6326005458831787,3.05025577545166,1.1214241945096872,3.28186921150178,77.0,37.569828073852015,28.602664496530334,1.0
19445,70.4905776977539,5.138744354248047,38.93003845214844,4.648198127746582,1.2383029460906982,0.5895730257034302,1.18670654296875,2.060201406478882,-2.4368181228637695,1.6918721199035645,0.1425858587026596,-1.2382745742797852,-1.0,1.0,1.0,-1.0,-4.128690242767334,1.380860447883606,4.179346076879475,1.633942732505609,78.0,35.79940677817302,20.991765430276516,1.0
19482,38.8525390625,11.862425804138184,26.681427001953125,3.6456120014190674,0.1783280372619629,0.35510534048080444,-2.0477168560028076,-1.6839438676834106,1.2402119636535645,0.8937414884567261,-0.5590767860412598,-0.11343102902173996,-1.0,1.0,1.0,-1.0,0.3464704751968384,-0.4456457495689392,0.3889627297267043,0.5752659568753272,79.0,8.319531336931655,5.658150086487372,1.0
14652,21.5692195892334,16.369579315185547,11.886641502380371,3.503145694732666,1.7532024383544922,1.0616497993469238,1.4766765832901,1.8934427499771118,0.35018715262413025,-1.4948076009750366,-2.1680221557617188,-2.8227925300598145,-1.0,1.0,1.0,-1.0,1.8449947834014893,0.6547703742980957,1.9703428136486911,0.7761560930337752,80.0,32.7576630792571,4.955967457251683,1.0
17341,10.417997360229492,8.79953384399414,26.823450088500977,6.019754409790039,0.33610183000564575,-1.7645585536956787,1.359465479850769,1.2622805833816528,-2.108816385269165,1.545508861541748,-0.125210702419281,-1.478419303894043,-1.0,1.0,1.0,-1.0,-3.654325246810913,1.3532085418701172,4.215076132967661,1.3566938718413826,81.0,30.333226467006323,15.960969407454819,1.0
5500,6.019754409790039,8.79953384399414,26.823450088500977,10.417997360229492,1.2622805833816528,-1.7645585536956787,1.359465479850769,0.33610183000564575,-1.478419303894043,1.545508861541748,-0.125210702419281,-2.108816385269165,-1.0,1.0,1.0,-1.0,-3.023928165435791,1.9836056232452393,4.278539170454516,2.2320314304238673,81.0,34.65069909392725,33.19968074967252,1.0
5271,43.375946044921875,7.7786102294921875,37.54408645629883,28.087400436401367,0.5657874345779419,-1.3254739046096802,-0.3136557638645172,-1.330349326133728,-2.981598138809204,-2.507082223892212,0.08040178567171097,0.16059784591197968,1.0,-1.0,-1.0,1.0,-0.4745159149169922,-0.08019606024026871,1.9498807159965628,1.0198515912805048,82.0,41.07164496831325,34.55406811538317,1.0
15160,54.822235107421875,9.659157752990723,26.384634017944336,22.156240463256836,-1.1610472202301025,-0.9360480904579163,0.053937386721372604,0.8839710354804993,0.8165680170059204,-2.6696131229400635,-0.5883925557136536,-2.0775513648986816,-1.0,1.0,-1.0,1.0,3.4861812591552734,1.4891588687896729,3.493434467695607,1.704860701969526,83.0,45.63780468246064,38.73293472152044,1.0
9938,38.831153869628906,21.43748664855957,17.552417755126953,15.319698333740234,-1.1598312854766846,-1.6967535018920898,-0.4980735778808594,0.07115877419710159,0.966552734375,0.42483294010162354,-1.3713120222091675,-2.143681526184082,-1.0,1.0,1.0,-1.0,0.5417197942733765,0.7723695039749146,0.7627226245418584,0.9594686617292095,85.0,22.003972868128063,15.559642109747996,1.0
8987,56.795711517333984,15.057788848876953,63.70774841308594,21.326873779296875,1.0701607465744019,1.416154146194458,1.7805860042572021,1.6051745414733887,-2.5463523864746094,-2.233079671859741,0.9003304839134216,1.2586052417755127,-1.0,1.0,1.0,-1.0,-0.31327271461486816,-0.35827475786209106,0.4667453548808092,0.3989109968365088,86.0,13.662043210238153,14.644377185425046,1.0
5277,14.78547477722168,9.056546211242676,24.86376953125,13.063436508178711,-0.4498194754123688,-2.0868799686431885,-0.33378562331199646,-1.1865729093551636,-0.9556667804718018,-1.1744076013565063,2.2911903858184814,-2.745758295059204,1.0,-1.0,1.0,-1.0,0.2187408208847046,5.0369486808776855,1.6516097307762687,5.108629769145758,87.0,21.28146733230443,26.33130834627146,1.0
14098,52.64133071899414,39.016178131103516,43.81586456298828,31.057315826416016,0.9824384450912476,0.4446485638618469,0.5209697484970093,0.242296040058136,-1.6647207736968994,-1.662911057472229,0.7828059196472168,1.5433757305145264,-1.0,1.0,1.0,-1.0,-0.0018097162246704102,-0.7605698108673096,0.5377929261579653,0.810015723907758,88.0,24.667309151279113,29.262965234076447,1.0
18452,16.497140884399414,4.919941425323486,41.737159729003906,18.572656631469727,0.20099730789661407,-1.2072162628173828,-2.127681255340576,-2.3156707286834717,-0.6001863479614258,2.8489067554473877,0.022628944367170334,2.1767234802246094,1.0,-1.0,-1.0,1.0,-3.4490931034088135,-2.1540944576263428,3.725494440021272,2.162281890610997,89.0,22.503812497659812,49.31238295440364,1.0
11649,36.26110076904297,28.929553985595703,29.655757904052734,25.673704147338867,1.1608996391296387,0.7015323638916016,-0.6436508893966675,-0.7109531164169312,1.695854902267456,0.12207268178462982,-1.432295799255371,-2.411515235900879,-1.0,1.0,-1.0,1.0,1.573782205581665,0.9792194366455078,1.6394537883591318,0.981529569022876,90.0,48.265737219963356,26.019330225925778,1.0
12679,60.13091278076172,4.376211166381836,48.75373840332031,28.373390197753906,-0.39553752541542053,1.135774850845337,0.1474321335554123,-0.6822924613952637,-2.4255917072296143,1.3543806076049805,1.17073392868042,0.19418978691101074,-1.0,1.0,-1.0,1.0,-3.7799723148345947,0.9765441417694092,4.078370778059793,1.2814372356919925,91.0,41.18736459012006,47.17893487226024,1.0
2039,74.17021179199219,13.918257713317871,35.35253143310547,4.834682464599609,-1.9911271333694458,-1.6009602546691895,-1.886443018913269,-0.9533923268318176,1.5026733875274658,2.0539052486419678,-0.9979782104492188,2.411757707595825,1.0,-1.0,1.0,-1.0,-0.551231861114502,-3.409735918045044,0.6753419563024781,3.5350930150139126,92.0,21.56312931005501,28.83347550913452,1.0
964,49.67042541503906,30.771087646484375,77.4294662475586,9.328925132751465,-1.4555974006652832,-1.3238017559051514,-2.1119942665100098,-1.6249990463256836,1.0897246599197388,0.5111979246139526,-2.608999729156494,-1.2824922800064087,-1.0,1.0,1.0,-1.0,0.5785267353057861,-1.3265074491500854,0.593349201938715,1.413076911258919,93.0,22.891638333910592,35.63671367781222,1.0
17364,14.438575744628906,10.564291954040527,11.58749008178711,7.150829792022705,-1.960927963256836,-1.3224046230316162,-2.101271152496338,-0.1713940054178238,2.239591121673584,-1.8878111839294434,-0.8534438610076904,0.05974521487951279,1.0,-1.0,1.0,-1.0,4.127402305603027,-0.9131890535354614,4.176501149085148,2.1350269571665175,94.0,23.191646180014494,21.94383655223303,1.0
10346,44.767059326171875,29.402008056640625,31.517070770263672,28.56307601928711,-0.04002963379025459,-0.7487871646881104,-0.3922615945339203,0.7532432675361633,-0.637916624546051,-1.7579478025436401,2.0445756912231445,1.734668493270874,-1.0,1.0,1.0,-1.0,1.1200311183929443,0.3099071979522705,1.3254459354990717,1.1866860545617866,95.0,46.63660819133902,37.4430303936548,1.0
24016,30.34489631652832,29.710193634033203,22.928730010986328,20.050369262695312,0.2753602862358093,1.7441211938858032,0.5889309048652649,-0.24391083419322968,-0.8465530276298523,-0.9531852602958679,2.3421218395233154,3.005941152572632,1.0,-1.0,-1.0,1.0,0.10663223266601562,-0.6638193130493164,1.472626636990558,1.0650265102408776,96.0,48.279314284244194,23.086693537211232,1.0
19844,29.689208984375,6.503327369689941,31.817541122436523,11.040120124816895,1.752691388130188,1.9060990810394287,2.3974766731262207,1.3592966794967651,0.9767188429832458,-1.5719574689865112,-2.5811729431152344,-1.3184963464736938,1.0,-1.0,-1.0,1.0,2.5486762523651123,-1.2626765966415405,2.5532889690776503,1.634677303591972,97.0,26.66375769855995,30.05557020910354,1.0
3500,34.43939971923828,2.640206813812256,42.62376403808594,3.174569606781006,-0.07702827453613281,-2.023838520050049,-0.5684873461723328,1.615932822227478,0.6395689845085144,0.6194853782653809,3.036026954650879,-2.606468439102173,-1.0,1.0,1.0,-1.0,0.020083606243133545,5.642495155334473,1.9469138356069287,6.050573757064836,98.0,21.638471137003606,31.632079216020845,1.0
22496,67.32247161865234,4.9943413734436035,54.78469467163086,20.429550170898438,-0.7536992430686951,-0.8425720930099487,-1.8740732669830322,-1.2532895803451538,2.4304044246673584,-2.9228312969207764,-0.4414348900318146,-1.2026523351669312,1.0,-1.0,-1.0,1.0,5.353235721588135,0.761217474937439,5.353973391262224,0.9822547682479562,99.0,16.524888491561953,32.60628965212902,1.0
10662,49.81655502319336,12.646170616149902,27.379026412963867,26.27262306213379,2.1401028633117676,0.9155741333961487,1.0910009145736694,0.9170094132423401,0.7146679759025574,2.179016590118408,-2.7530362606048584,-2.23903226852417,-1.0,1.0,-1.0,1.0,-1.464348554611206,-0.5140039920806885,1.908870725260328,0.5426537997751554,100.0,46.84931559498822,14.412758934470725,1.0
23086,32.7131233215332,10.519808769226074,36.0760498046875,4.82052755355835,0.13432852923870087,0.9085421562194824,1.943579077720642,1.8429574966430664,1.6806321144104004,2.15891170501709,-2.3656437397003174,-1.851290225982666,-1.0,1.0,-1.0,1.0,-0.47827959060668945,-0.5143535137176514,0.9100319136823034,0.5241032719343062,101.0,17.147052118052592,6.838507847459395,1.0
14118,41.92105484008789,34.354576110839844,54.363067626953125,18.750873565673828,-0.15777966380119324,0.20397794246673584,0.5635082125663757,-0.15909577906131744,-2.5122790336608887,-1.7394821643829346,1.1089791059494019,0.08371040225028992,-1.0,1.0,-1.0,1.0,-0.7727968692779541,1.0252686738967896,0.8532781298372233,1.2543254604986218,102.0,31.759625081968952,39.20097409341197,1.0
19578,57.906986236572266,8.891599655151367,52.352272033691406,5.1711859703063965,1.8499565124511719,2.0539045333862305,1.1503971815109253,2.2863223552703857,0.9851971864700317,2.7292139530181885,-1.426565408706665,3.0256659984588623,-1.0,1.0,-1.0,1.0,-1.7440167665481567,-4.452231407165527,1.7559012720664038,4.594854785880789,103.0,35.05351938322618,32.69955182126711,1.0
47,57.906986236572266,5.1711859703063965,52.352272033691406,8.891599655151367,1.8499565124511719,2.2863223552703857,1.1503971815109253,2.0539045333862305,0.9851971864700317,3.0256659984588623,-1.426565408706665,2.7292139530181885,-1.0,1.0,-1.0,1.0,-2.040468692779541,-4.1557793617248535,2.086606727438779,4.252861112031635,103.0,30.461158703090717,42.77151969413967,1.0
14633,37.00581359863281,23.693113327026367,27.893238067626953,25.755767822265625,-2.2612481117248535,-1.279908299446106,-1.3227207660675049,-0.07004746794700623,-0.06145685911178589,0.7731726169586182,-2.7314531803131104,2.5298073291778564,1.0,-1.0,-1.0,1.0,-0.834629476070404,-5.261260509490967,1.2882679028404165,5.408331763666879,104.0,38.60662991256376,44.38319503131557,1.0
6455,15.880453109741211,4.727786064147949,16.0736083984375,13.738080024719238,-1.7419915199279785,-1.4210072755813599,-2.178040027618408,-2.025317430496216,-2.7376036643981934,-0.44345223903656006,-0.21481306850910187,-2.0895605087280273,-1.0,1.0,1.0,-1.0,-2.2941513061523438,1.874747395515442,2.3164975934887724,1.880957731758925,105.0,16.042178479833307,24.06203106692137,1.0
11786,27.48369598388672,6.354912757873535,26.39573097229004,12.236974716186523,-0.16509751975536346,0.04988609999418259,2.381539821624756,1.2067160606384277,-1.4330532550811768,2.2492620944976807,2.3301732540130615,0.38678276538848877,-1.0,1.0,-1.0,1.0,-3.6823153495788574,1.9433904886245728,3.6885856757436413,2.270897941488018,106.0,25.62996855306861,37.157553748544444,1.0
4249,63.829681396484375,4.140130519866943,35.68852233886719,8.746251106262207,0.20482207834720612,-0.23056675493717194,-0.16204887628555298,-0.6282793283462524,-1.7159461975097656,3.1248230934143066,1.8002504110336304,-0.313084214925766,1.0,-1.0,-1.0,1.0,-4.840769290924072,2.1133346557617188,4.860309739523015,2.1641520745253153,107.0,22.621919507333697,31.869948969659223,1.0
4441,43.73167037963867,7.982183933258057,35.145172119140625,32.72893524169922,0.7234503626823425,2.246032476425171,0.21802015602588654,0.19626979529857635,-2.8297178745269775,-3.0516257286071777,0.7302573919296265,-0.15041854977607727,-1.0,1.0,-1.0,1.0,0.2219078540802002,0.8806759119033813,1.538667997745495,0.8809444590884379,108.0,31.548261715262047,28.92208276234835,1.0
398,38.48758316040039,8.866751670837402,33.34442138671875,4.989706039428711,-0.3269931375980377,0.4772660732269287,1.4489651918411255,-0.5599151253700256,-3.002213954925537,1.7053107023239136,-0.7537906765937805,-1.8838818073272705,1.0,-1.0,1.0,-1.0,-4.70752477645874,1.1300911903381348,4.775732650728276,2.304930902833193,109.0,30.31065125184596,33.47715170219844,1.0
21492,45.145538330078125,26.55995750427246,42.329559326171875,5.64892578125,-1.5992361307144165,-0.6798350811004639,-0.8623882532119751,0.9268571734428406,-1.411807656288147,-0.9852322340011597,1.2427425384521484,2.4124765396118164,1.0,-1.0,1.0,-1.0,-0.4265754222869873,-1.169734001159668,1.013540764316147,2.137680195206829,110.0,36.08194429548182,35.83781904043023,1.0
5340,80.313720703125,6.3747968673706055,65.93901824951172,14.311075210571289,0.054533764719963074,-0.16602787375450134,0.233021542429924,0.5395219922065735,2.0313374996185303,-1.385930061340332,-1.258376121520996,-0.20012782514095306,-1.0,1.0,1.0,-1.0,3.4172675609588623,-1.0582482814788818,3.4243780485729483,1.1017404149035608,111.0,45.1029854311464,32.42103213128169,1.0
13954,14.706439971923828,11.705876350402832,31.044755935668945,18.754549026489258,1.1465654373168945,2.1392412185668945,-0.810748815536499,-1.8816440105438232,-0.05094306915998459,-1.3808367252349854,2.323946475982666,-1.8704214096069336,1.0,-1.0,-1.0,1.0,1.329893708229065,4.1943678855896,1.6595247759125356,4.328918857908421,112.0,21.12333062356195,49.75008078489728,1.0
2086,34.76578903198242,8.096073150634766,29.57668113708496,19.54860496520996,0.18300555646419525,-1.0476157665252686,0.8581713438034058,1.0416218042373657,-2.8927347660064697,-0.9763418436050415,-0.35292065143585205,0.9527190923690796,1.0,-1.0,1.0,-1.0,-1.9163929224014282,-1.3056397438049316,2.2774965884281797,1.3184647177821784,113.0,35.1635745078734,29.543881321105843,1.0
17020,42.936519622802734,14.825935363769531,39.93210983276367,38.16555404663086,0.21637612581253052,-0.20320957899093628,0.10974867641925812,0.40106508135795593,-1.2881059646606445,-0.7727224826812744,2.5707173347473145,1.7262769937515259,1.0,-1.0,1.0,-1.0,-0.5153834819793701,0.8444403409957886,0.6645843040371942,0.8932775204859831,114.0,16.706321566250153,33.9697944264905,1.0
11250,48.7303352355957,19.537858963012695,41.097991943359375,18.317819595336914,-1.8183950185775757,-1.7823472023010254,-1.4409464597702026,-1.0502169132232666,-0.05366352200508118,-0.0835762545466423,-2.9410977363586426,1.905664086341858,-1.0,1.0,1.0,-1.0,0.029912732541561127,-4.846761703491211,0.04684246605817091,4.862485844603951,115.0,1.4453889848710781,37.68745590828321,1.0
