,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
855,24.470848083496094,8.018256187438965,41.73381423950195,3.045562744140625,2.055924654006958,2.0139689445495605,1.9574930667877197,2.3400368690490723,0.3486461639404297,0.8878135085105896,-2.7177040576934814,-2.0440211296081543,1.0,-1.0,-1.0,1.0,-0.5391673445701599,-0.6736829280853271,0.5407972882762182,0.7747183025088492,73.0,7.484418232327775,8.623496115173047,1.0
3094,23.174297332763672,1.928590178489685,26.88650894165039,15.547080039978027,-1.3829538822174072,-1.9639650583267212,-0.6093125343322754,-0.4046705663204193,-2.9399287700653076,-2.23408842086792,1.8746205568313599,1.7370041608810425,1.0,-1.0,-1.0,1.0,-0.7058403491973877,0.13761639595031738,0.9142125493117115,0.24661023398496676,74.0,6.072421232411459,5.046820790691995,1.0
3645,23.850040435791016,16.99399757385254,22.728801727294922,10.086525917053223,-0.639091432094574,-0.2468005120754242,-0.01815732568502426,-0.3052038550376892,2.561657428741455,2.290158271789551,-1.3858394622802734,-0.9672442078590393,-1.0,1.0,1.0,-1.0,0.2714991569519043,-0.41859525442123413,0.4770785660193358,0.5075605311291074,75.0,9.636936340921924,7.655518637748902,1.0
1168,37.154117584228516,9.919574737548828,26.246990203857422,20.900707244873047,1.3615165948867798,1.6484639644622803,0.5923010110855103,0.5202521681785583,-1.7020800113677979,-1.2254385948181152,1.4694623947143555,1.1265958547592163,-1.0,1.0,1.0,-1.0,-0.4766414165496826,0.34286653995513916,0.5563504586830021,0.35035482012531194,76.0,10.616600505919893,8.167581490354669,1.0
991,33.520965576171875,19.22588539123535,33.265628814697266,13.556535720825195,0.5623092651367188,0.6723159551620483,0.8280116319656372,0.8710002303123474,-0.7151315808296204,-0.3324655592441559,2.821439027786255,2.6631076335906982,1.0,-1.0,1.0,-1.0,-0.3826660215854645,0.15833139419555664,0.3981642323544094,0.16406355468452927,77.0,10.051504810232974,3.4806773707196794,1.0
1644,18.00705337524414,13.179197311401367,16.068960189819336,6.180028915405273,-0.6920607089996338,-0.0760124996304512,1.4450935125350952,1.3954949378967285,0.6897134780883789,0.25507619976997375,-2.9754745960235596,-2.207547903060913,-1.0,1.0,1.0,-1.0,0.43463727831840515,-0.7679266929626465,0.753939632298794,0.7695267535119908,78.0,11.708166773263965,7.482290876360101,1.0
2117,44.449058532714844,11.852486610412598,44.4486198425293,11.98326301574707,1.6586130857467651,1.3144876956939697,1.9939954280853271,1.606176733970642,1.6560041904449463,1.3492158651351929,-1.4768571853637695,-1.2790367603302002,1.0,-1.0,1.0,-1.0,0.3067883253097534,-0.19782042503356934,0.4610220825788627,0.4353576231849876,79.0,10.592637910990918,10.094344780240894,1.0
1194,14.342351913452148,2.1648976802825928,36.41797637939453,6.241657733917236,-1.0110862255096436,-1.5596823692321777,-1.2733429670333862,-1.9772329330444336,-2.506044387817383,2.4883079528808594,-0.07862190157175064,-0.15334053337574005,-1.0,1.0,1.0,-1.0,-4.994352340698242,0.07471863180398941,5.024391807168828,0.7078445861837848,80.0,7.3757816663127285,10.891210602921776,1.0
1251,28.97062873840332,6.149239540100098,21.70932960510254,6.536721229553223,2.0950374603271484,1.7009021043777466,1.3952152729034424,1.0159341096878052,0.12639376521110535,-0.08029810339212418,-3.0121254920959473,2.9376049041748047,1.0,-1.0,-1.0,1.0,0.20669186115264893,-5.949730396270752,0.4450440475684487,5.961807275405532,81.0,5.968053951854159,6.0243928886428595,1.0
404,34.15395736694336,6.190624237060547,15.96217155456543,13.826875686645508,-1.4950147867202759,-1.9052057266235352,-1.5384869575500488,-1.7799104452133179,2.2422637939453125,2.2299249172210693,-1.0791648626327515,-1.66954505443573,1.0,-1.0,-1.0,1.0,0.012338876724243164,0.5903801918029785,0.4103764796592701,0.6378354578328319,82.0,6.009077952001264,9.361897378697131,1.0
2688,34.998619079589844,21.313430786132812,18.721162796020508,13.050851821899414,-2.0648224353790283,-2.324462413787842,-1.5539392232894897,-1.6434932947158813,-1.2403348684310913,-0.9977665543556213,2.230677843093872,2.6000490188598633,1.0,-1.0,-1.0,1.0,-0.24256831407546997,-0.3693711757659912,0.3553200041955772,0.3800723578422851,83.0,9.707986931512513,5.9091736750338635,1.0
1595,46.39024353027344,9.21552848815918,26.96964454650879,10.606182098388672,1.9931527376174927,2.320950746536255,2.2115771770477295,1.608511209487915,-2.6016621589660645,-3.0929760932922363,0.41779962182044983,0.7078640460968018,-1.0,1.0,1.0,-1.0,0.4913139343261719,-0.29006442427635193,0.5906275617630512,0.6691979762817777,84.0,12.144409751046748,11.450828743315382,1.0
915,14.464098930358887,2.3739407062530518,13.674090385437012,10.279953956604004,1.6175405979156494,2.1603121757507324,-0.8235898613929749,-0.32488059997558594,1.7962818145751953,1.3230849504470825,-2.192167282104492,-2.7319416999816895,-1.0,1.0,1.0,-1.0,0.4731968641281128,0.5397744178771973,0.7200807301450756,0.7348927470169676,85.0,4.232333091323136,8.69842481730126,1.0
3450,6.1383209228515625,5.491300106048584,12.487442970275879,10.80504035949707,0.6550452709197998,0.07855415344238281,-0.8432015180587769,-0.305134654045105,-2.700082540512085,3.0752406120300293,-0.40609949827194214,-0.2042473405599594,-1.0,1.0,-1.0,1.0,-5.775322914123535,-0.20185215771198273,5.804024187659,0.574682733099308,86.0,4.47490339075289,6.74493071144629,1.0
3606,20.48436164855957,11.458609580993652,41.81443405151367,11.643622398376465,2.0022616386413574,1.9490309953689575,1.5245628356933594,1.8301852941513062,-2.9637413024902344,-2.926480770111084,0.1539890021085739,-0.18463093042373657,1.0,-1.0,-1.0,1.0,-0.03726053237915039,0.3386199474334717,0.06497575437323685,0.4561453232400027,87.0,0.9955208862622315,10.056156798365166,1.0
289,34.88235092163086,7.9257893562316895,22.66499137878418,13.103556632995605,1.7352681159973145,1.278030514717102,2.3895227909088135,2.1320443153381348,2.665649890899658,2.21093487739563,-1.0455795526504517,-1.2597543001174927,-1.0,1.0,1.0,-1.0,0.4547150135040283,0.21417474746704102,0.6448503450650013,0.3349119105597342,88.0,10.72384939805465,5.776630040305088,1.0
459,51.301856994628906,11.59941291809082,24.320810317993164,10.740785598754883,-2.23923659324646,-1.7540754079818726,-0.4265801012516022,0.21226675808429718,0.3882042169570923,0.25754499435424805,1.033888339996338,1.2952280044555664,1.0,-1.0,-1.0,1.0,0.13065922260284424,-0.2613396644592285,0.5024472192564299,0.6902345608140212,89.0,12.368603626609158,11.314942848461099,1.0
2287,13.862966537475586,10.162233352661133,13.892934799194336,8.887380599975586,0.14958755671977997,-0.1428099274635315,1.8556442260742188,1.9348657131195068,2.9035253524780273,3.0598158836364746,-0.10761551558971405,-0.25247448682785034,1.0,-1.0,-1.0,1.0,-0.15629053115844727,0.1448589712381363,0.331546418470542,0.16510652790800837,90.0,3.9452367914178708,1.8335015587538916,1.0
4101,18.029266357421875,12.515542030334473,33.175662994384766,17.192134857177734,1.1829913854599,1.1948118209838867,0.15079720318317413,0.38035500049591064,-2.889199733734131,-2.5825562477111816,0.11158852279186249,0.5975757837295532,-1.0,1.0,-1.0,1.0,-0.3066434860229492,-0.48598724603652954,0.3068712274167837,0.5374759395705502,91.0,4.591658697654427,12.738430984940027,1.0
192,19.5904598236084,7.377315998077393,4.70001220703125,4.1048583984375,1.1047319173812866,2.0097267627716064,-0.7760801315307617,-1.7367616891860962,0.9390206933021545,1.2380503416061401,-1.9267410039901733,2.9411098957061768,1.0,-1.0,1.0,-1.0,-0.2990296483039856,-4.8678507804870605,0.9531182511880959,4.961741657554086,92.0,11.810930719827613,7.199243229883148,1.0
1311,11.548323631286621,8.567485809326172,32.986297607421875,16.43709373474121,-0.46721720695495605,-0.6345216035842896,-1.3448282480239868,-1.2266790866851807,-1.8282461166381836,-0.9900962114334106,1.578281044960022,1.8982470035552979,-1.0,1.0,-1.0,1.0,-0.838149905204773,-0.3199659585952759,0.8546847516636032,0.34108274507054304,93.0,8.264745337433316,7.912953997034765,1.0
3449,27.945932388305664,5.391119003295898,25.041292190551758,6.442754745483398,0.8575692176818848,0.41014981269836426,0.3373047411441803,0.57970130443573,2.6410601139068604,-3.099360466003418,-0.680909276008606,-0.37624573707580566,1.0,-1.0,1.0,-1.0,5.740420341491699,-0.3046635389328003,5.757830304981859,0.38932758167205694,94.0,8.600623506739165,4.9381695821263705,1.0
50,18.301048278808594,5.76161003112793,35.017555236816406,13.89555835723877,-1.171589732170105,-0.8103147745132446,-0.9795243740081787,-0.49295246601104736,2.648808479309082,3.1068851947784424,-0.3561369478702545,-0.6736192107200623,1.0,-1.0,-1.0,1.0,-0.45807671546936035,0.31748226284980774,0.5833985535507982,0.5809881314417733,95.0,5.971118199966867,12.889022061405425,1.0
4596,17.655288696289062,8.699761390686035,14.01153564453125,3.5610620975494385,-0.5143417716026306,-0.2947258949279785,1.9002344608306885,1.143134593963623,-2.1324045658111572,-2.8426828384399414,-1.970835566520691,-2.0264782905578613,-1.0,1.0,1.0,-1.0,0.7102782726287842,0.05564272403717041,0.7434556865450055,0.7591418320369422,96.0,9.040098239324363,5.490657766151659,1.0
2361,34.456756591796875,19.536296844482422,32.24136734008789,6.699426651000977,-1.4100768566131592,-1.1872601509094238,-1.1244518756866455,-1.150482416152954,1.5947495698928833,1.8456701040267944,-1.571419596672058,-0.8925806879997253,-1.0,1.0,-1.0,1.0,-0.25092053413391113,-0.6788389086723328,0.3355717490950516,0.679337804751371,97.0,8.701713992574332,9.793833347076294,1.0
603,30.45913314819336,8.132482528686523,34.688289642333984,14.83892822265625,-0.08500508219003677,-0.7983125448226929,-0.7221495509147644,-0.591815710067749,-2.4218997955322266,-2.5154521465301514,0.7772246599197388,0.522419810295105,1.0,-1.0,-1.0,1.0,0.0935523509979248,0.2548048496246338,0.7194161151498826,0.28620346165301247,98.0,11.560178165624873,6.480376262090353,1.0
3498,28.856992721557617,17.7396240234375,34.46266555786133,4.824261665344238,-0.36977994441986084,0.15037906169891357,-1.584997296333313,-2.118032693862915,2.3629071712493896,2.218928098678589,-0.7244953513145447,0.0808301717042923,1.0,-1.0,-1.0,1.0,0.14397907257080078,-0.8053255081176758,0.539717856833382,0.9657514737470161,99.0,12.338985358939132,12.267433901769962,1.0
1456,29.179534912109375,18.733530044555664,27.46991539001465,14.588376998901367,-1.8508461713790894,-1.8045574426651,-2.304929256439209,-2.081352710723877,-2.0943005084991455,-1.7134075164794922,1.0430059432983398,1.1992597579956055,-1.0,1.0,1.0,-1.0,-0.3808929920196533,-0.15625381469726562,0.38369534500126656,0.2727667985687543,100.0,8.9175642266962,5.466218277656363,1.0
3918,22.197778701782227,18.93421745300293,16.862445831298828,13.536770820617676,1.8883495330810547,1.4639158248901367,0.20047152042388916,0.25545647740364075,2.0290822982788086,2.251385450363159,-1.3512680530548096,-0.9658474326133728,1.0,-1.0,1.0,-1.0,-0.22230315208435059,-0.38542062044143677,0.4791269811598291,0.38932300234577355,101.0,9.876373461608685,5.846440695957282,1.0
3747,20.23497200012207,10.741820335388184,20.92766761779785,15.303092002868652,-0.3764815926551819,-0.42332491278648376,1.4085065126419067,1.7850173711776733,-0.8725584149360657,-1.2848931550979614,2.853656768798828,2.8640878200531006,1.0,-1.0,-1.0,1.0,0.41233474016189575,-0.010431051254272461,0.41498702941815147,0.37665532443549676,102.0,6.07552324885133,6.78038806541757,1.0
2536,17.5139217376709,14.27428150177002,32.51737976074219,7.7921462059021,0.22441507875919342,0.5516188144683838,1.7892301082611084,1.860978603363037,2.063326835632324,1.8557133674621582,-0.8319060206413269,-1.2985063791275024,1.0,-1.0,1.0,-1.0,0.20761346817016602,0.46660035848617554,0.387512124428547,0.472084463935024,103.0,6.14347067907377,7.448235280438566,1.0
4742,17.29024314880371,7.915831565856934,14.81977653503418,12.965147972106934,1.2990508079528809,1.888469934463501,-0.7804058790206909,-0.8148613572120667,2.490574359893799,2.2543036937713623,-1.6704658269882202,-1.7245146036148071,1.0,-1.0,-1.0,1.0,0.23627066612243652,0.054048776626586914,0.63501081436971,0.06409719363768633,104.0,7.519781910311749,0.8884151406073401,1.0
140,25.552677154541016,21.445383071899414,41.14848327636719,7.425426483154297,0.2326153963804245,0.298927903175354,1.6354336738586426,1.811675786972046,2.3816871643066406,2.2364325523376465,0.8800355195999146,0.42713555693626404,1.0,-1.0,-1.0,1.0,0.14525461196899414,0.4528999626636505,0.15967545476901146,0.4859831875851403,105.0,3.735265406793642,8.433511249241624,1.0
965,23.011402130126953,16.4132080078125,17.242002487182617,4.613873481750488,-0.33172857761383057,-0.46703416109085083,-0.2724211513996124,0.6066306233406067,0.8578389286994934,0.3737136721611023,-2.4702281951904297,-2.1499037742614746,1.0,-1.0,1.0,-1.0,0.4841252565383911,-0.3203244209289551,0.502677694888504,0.9355959649939545,106.0,9.681520285834853,8.580659606823577,1.0
2773,16.297353744506836,11.203341484069824,4.828884601593018,4.2765421867370605,1.93317711353302,2.3240137100219727,1.9537684917449951,1.542679786682129,2.6862831115722656,2.2969741821289062,0.18813739717006683,0.2596535384654999,-1.0,1.0,1.0,-1.0,0.3893089294433594,-0.07151614129543304,0.5516472493354816,0.4172630847511586,107.0,7.454686348617975,1.9091570822030828,1.0
1080,32.660640716552734,7.64654016494751,33.35261535644531,5.427019119262695,0.9625198841094971,0.8334083557128906,0.3719100058078766,-0.07413672655820847,0.09237179905176163,-0.18366777896881104,-2.8600475788116455,-2.689499616622925,1.0,-1.0,-1.0,1.0,0.27603957056999207,-0.1705479621887207,0.30474190930256595,0.4775398428485329,108.0,4.803964240654431,6.470357665847731,1.0
2136,28.262449264526367,22.788799285888672,28.30948257446289,15.222991943359375,-0.9579700827598572,-0.5395104885101318,-0.4766130745410919,-0.9242439270019531,-2.919724941253662,3.109039783477783,0.07546864449977875,-0.1527348905801773,-1.0,1.0,-1.0,1.0,-6.028764724731445,0.22820353507995605,6.043270020294134,0.5024442590953011,109.0,12.486111032272538,10.495189920953047,1.0
2858,27.008195877075195,17.042638778686523,32.788055419921875,12.781991004943848,-0.7177494168281555,-0.34030282497406006,0.8118124604225159,0.4599609971046448,-0.0281987302005291,-0.3362805247306824,-3.0301320552825928,2.9825031757354736,1.0,-1.0,-1.0,1.0,0.30808180570602417,-6.012635231018066,0.4872169216163952,6.0229213736789395,110.0,10.473859990774717,9.1055789948501,1.0
205,12.662196159362793,6.273767471313477,7.983755588531494,4.68505334854126,-1.0600234270095825,-0.33824509382247925,1.9921668767929077,2.1167831420898438,-2.8442399501800537,-1.8828376531600952,-0.9208894968032837,0.6416797041893005,-1.0,1.0,1.0,-1.0,-0.9614022970199585,-1.5625691413879395,1.2021889780619375,1.5675303937067373,111.0,10.543000016445005,8.647242238672343,1.0
1306,45.88357925415039,30.064455032348633,22.90421485900879,5.842134952545166,1.2013418674468994,1.3660619258880615,0.46426743268966675,-0.4322627782821655,-0.4849277138710022,-0.5679193139076233,1.0350624322891235,1.3095309734344482,-1.0,1.0,-1.0,1.0,0.0829916000366211,-0.2744685411453247,0.18444593606121645,0.9376030072816751,112.0,6.856304472725488,11.178927577520994,1.0
1491,16.180011749267578,3.0765199661254883,4.804482936859131,1.4358924627304077,1.3762823343276978,1.5683677196502686,-1.1140209436416626,-2.3909900188446045,-2.530795097351074,-0.5061741471290588,-0.2430419623851776,-2.904149055480957,-1.0,1.0,-1.0,1.0,-2.02462100982666,2.661107063293457,2.0337126219517954,2.9516335852092115,113.0,12.043448519726109,6.236683025662665,1.0
1561,25.030000686645508,9.96868896484375,14.38276195526123,7.7550578117370605,-1.2467527389526367,-0.547620415687561,1.183952808380127,1.7332360744476318,-0.42702716588974,-0.20651161670684814,2.544840097427368,2.3008272647857666,1.0,-1.0,1.0,-1.0,-0.22051554918289185,0.24401283264160156,0.7330846560019209,0.6010443984229149,114.0,11.793793066312146,6.412158655793695,1.0
689,32.72764587402344,1.102170467376709,17.100276947021484,10.296058654785156,1.2036523818969727,1.8215267658233643,0.3072320818901062,0.1231265664100647,0.01366724818944931,-1.3842589855194092,-2.931488513946533,-2.511780261993408,-1.0,1.0,-1.0,1.0,1.3979262113571167,-0.419708251953125,1.5283868773028901,0.4583119653551712,115.0,8.599315765617344,6.045391575959889,1.0
3280,14.690866470336914,14.361083984375,6.224707126617432,5.671656608581543,-0.8115805983543396,-0.19229421019554138,0.13057537376880646,-0.45756348967552185,-0.5621874928474426,-0.6037090420722961,3.11502742767334,2.6826393604278564,1.0,-1.0,1.0,-1.0,0.041521549224853516,0.4323880672454834,0.6206768132620613,0.7299772468493625,116.0,9.159466011127902,4.366514652132031,1.0
249,12.207287788391113,9.425748825073242,46.836177825927734,5.549862861633301,1.5337356328964233,1.2645679712295532,1.461215853691101,1.6744471788406372,2.6340885162353516,1.9953149557113647,-0.9072973132133484,-1.5486706495285034,1.0,-1.0,1.0,-1.0,0.6387735605239868,0.641373336315155,0.6931687324971476,0.6758900462065263,117.0,7.332212216447216,10.73193656131158,1.0
1380,22.612308502197266,19.334362030029297,20.92562484741211,18.415969848632812,-1.6551110744476318,-1.7279502153396606,-2.0121920108795166,-2.1999008655548096,1.6172566413879395,2.088186264038086,-1.854164719581604,-1.4903541803359985,-1.0,1.0,1.0,-1.0,-0.4709296226501465,-0.36381053924560547,0.47652937992877015,0.40938090159372176,118.0,9.8742370946965,8.004016719868986,1.0
902,46.40370178222656,10.970637321472168,41.68842697143555,16.527273178100586,-0.17488884925842285,-0.676293134689331,-0.3679628372192383,-0.2859113812446594,1.4588991403579712,1.5948728322982788,-1.294980764389038,-0.9461407661437988,-1.0,1.0,1.0,-1.0,-0.13597369194030762,-0.34883999824523926,0.51951429465257,0.3583598551781251,119.0,11.835841931884623,9.361512542290038,1.0
