,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
2684,3.045562744140625,8.018256187438965,41.73381423950195,24.470848083496094,2.3400368690490723,2.0139689445495605,1.9574930667877197,2.055924654006958,-2.0440211296081543,0.8878135085105896,-2.7177040576934814,0.3486461639404297,1.0,-1.0,-1.0,1.0,-2.9318346977233887,-3.066350221633911,2.9499110132616226,3.067929669838739,73.0,9.96139233918304,63.946626354151554,0.0
1304,23.174297332763672,26.88650894165039,1.928590178489685,15.547080039978027,-1.3829538822174072,-0.6093125343322754,-1.9639650583267212,-0.4046705663204193,-2.9399287700653076,1.8746205568313599,-2.23408842086792,1.7370041608810425,1.0,-1.0,-1.0,1.0,-4.814549446105957,-3.971092700958252,4.876310829321353,4.266260242819688,74.0,38.871134497275165,13.761749539310628,0.0
1826,23.850040435791016,22.728801727294922,16.99399757385254,10.086525917053223,-0.639091432094574,-0.01815732568502426,-0.2468005120754242,-0.3052038550376892,2.561657428741455,-1.3858394622802734,2.290158271789551,-0.9672442078590393,-1.0,1.0,1.0,-1.0,3.9474968910217285,3.2574024200439453,3.996034396359315,3.2579259470677533,75.0,45.28480251413913,26.152056518842777,0.0
186,37.154117584228516,26.246990203857422,9.919574737548828,20.900707244873047,1.3615165948867798,0.5923010110855103,1.6484639644622803,0.5202521681785583,-1.7020800113677979,1.4694623947143555,-1.2254385948181152,1.1265958547592163,-1.0,1.0,1.0,-1.0,-3.1715424060821533,-2.352034568786621,3.2634910522230793,2.6086257561305506,76.0,67.1259065882221,31.618634704792534,0.0
4620,33.520965576171875,13.556535720825195,33.265628814697266,19.22588539123535,0.5623092651367188,0.8710002303123474,0.8280116319656372,0.6723159551620483,-0.7151315808296204,2.6631076335906982,2.821439027786255,-0.3324655592441559,1.0,-1.0,1.0,-1.0,-3.378239154815674,3.153904676437378,3.3923133550883504,3.157745374761697,77.0,42.84892035468862,50.731476263618994,0.0
4167,6.180028915405273,13.179197311401367,16.068960189819336,18.00705337524414,1.3954949378967285,-0.0760124996304512,1.4450935125350952,-0.6920607089996338,-2.207547903060913,0.25507619976997375,-2.9754745960235596,0.6897134780883789,-1.0,1.0,1.0,-1.0,-2.4626240730285645,-3.6651880741119385,2.8687717653780744,4.24276222238518,78.0,22.365992397364263,54.65968428974817,0.0
4115,44.449058532714844,11.98326301574707,44.4486198425293,11.852486610412598,1.6586130857467651,1.606176733970642,1.9939954280853271,1.3144876956939697,1.6560041904449463,-1.2790367603302002,-1.4768571853637695,1.3492158651351929,1.0,-1.0,1.0,-1.0,2.9350409507751465,-2.826073169708252,2.9355093175997014,2.9066166446445068,79.0,45.92820489821114,48.04217449553477,0.0
2215,14.342351913452148,36.41797637939453,2.1648976802825928,6.241657733917236,-1.0110862255096436,-1.2733429670333862,-1.5596823692321777,-1.9772329330444336,-2.506044387817383,-0.07862190157175064,2.4883079528808594,-0.15334053337574005,-1.0,1.0,1.0,-1.0,-2.427422523498535,2.641648530960083,2.4415484238619243,2.6744448834222583,80.0,43.2450867052355,7.2892319876820295,0.0
298,6.536721229553223,6.149239540100098,21.70932960510254,28.97062873840332,1.0159341096878052,1.7009021043777466,1.3952152729034424,2.0950374603271484,2.9376049041748047,-0.08029810339212418,-3.0121254920959473,0.12639376521110535,1.0,-1.0,-1.0,1.0,3.0179030895233154,-3.138519287109375,3.0946599508676123,3.2155954984369597,81.0,13.408110114824723,53.25903244924888,0.0
2370,13.826875686645508,6.190624237060547,15.96217155456543,34.15395736694336,-1.7799104452133179,-1.9052057266235352,-1.5384869575500488,-1.4950147867202759,-1.66954505443573,2.2299249172210693,-1.0791648626327515,2.2422637939453125,1.0,-1.0,-1.0,1.0,-3.8994698524475098,-3.3214287757873535,3.9014822872455373,3.3217132540700938,82.0,17.230124138582635,46.52023038330354,0.0
74,13.050851821899414,21.313430786132812,18.721162796020508,34.998619079589844,-1.6434932947158813,-2.324462413787842,-1.5539392232894897,-2.0648224353790283,2.6000490188598633,-0.9977665543556213,2.230677843093872,-1.2403348684310913,1.0,-1.0,-1.0,1.0,3.59781551361084,3.471012592315674,3.6616929706228065,3.5084084814070464,83.0,34.49325702203254,52.203083240301716,0.0
4395,10.606182098388672,9.21552848815918,26.96964454650879,46.39024353027344,1.608511209487915,2.320950746536255,2.2115771770477295,1.9931527376174927,0.7078640460968018,-3.0929760932922363,0.41779962182044983,-2.6016621589660645,-1.0,1.0,1.0,-1.0,3.800840139389038,3.0194618701934814,3.8670345045190038,3.027351849602674,84.0,20.043662506810893,71.03381678490112,0.0
3593,14.464098930358887,13.674090385437012,2.3739407062530518,10.279953956604004,1.6175405979156494,-0.8235898613929749,2.1603121757507324,-0.32488059997558594,1.7962818145751953,-2.192167282104492,1.3230849504470825,-2.7319416999816895,-1.0,1.0,1.0,-1.0,3.9884490966796875,4.055026531219482,4.676199720410146,4.755988151942369,85.0,50.50706305411965,18.021878480606215,0.0
626,6.1383209228515625,10.80504035949707,12.487442970275879,5.491300106048584,0.6550452709197998,-0.305134654045105,-0.8432015180587769,0.07855415344238281,-2.700082540512085,-0.2042473405599594,-0.40609949827194214,3.0752406120300293,-1.0,1.0,-1.0,1.0,-2.495835304260254,-3.481340169906616,2.6741614301117806,3.6013001675158907,86.0,17.452277105146848,18.13711224123909,0.0
1708,20.48436164855957,41.81443405151367,11.458609580993652,11.643622398376465,2.0022616386413574,1.5245628356933594,1.9490309953689575,1.8301852941513062,-2.9637413024902344,0.1539890021085739,-2.926480770111084,-0.18463093042373657,1.0,-1.0,-1.0,1.0,-3.1177303791046143,-2.741849899291992,3.154114592580579,2.7444243787988443,87.0,60.20701937657501,22.683214497522915,0.0
4581,34.88235092163086,22.66499137878418,7.9257893562316895,13.103556632995605,1.7352681159973145,2.3895227909088135,1.278030514717102,2.1320443153381348,2.665649890899658,-1.0455795526504517,2.21093487739563,-1.2597543001174927,-1.0,1.0,1.0,-1.0,3.7112293243408203,3.470689296722412,3.76845754619722,3.5742165247833952,88.0,57.12633509171763,22.016825207089912,0.0
4579,51.301856994628906,24.320810317993164,11.59941291809082,10.740785598754883,-2.23923659324646,-0.4265801012516022,-1.7540754079818726,0.21226675808429718,0.3882042169570923,1.033888339996338,0.25754499435424805,1.2952280044555664,1.0,-1.0,-1.0,1.0,-0.6456841230392456,-1.0376830101013184,1.9242223501349345,2.2233505614966393,89.0,76.51732576642648,27.944833999013632,0.0
3771,8.887380599975586,10.162233352661133,13.892934799194336,13.862966537475586,1.9348657131195068,-0.1428099274635315,1.8556442260742188,0.14958755671977997,-0.25247448682785034,3.0598158836364746,-0.10761551558971405,2.9035253524780273,1.0,-1.0,-1.0,1.0,-3.3122904300689697,-3.011140823364258,3.909987687054831,3.4608667367746038,90.0,30.175582000038574,38.43911816384741,0.0
382,33.175662994384766,12.515542030334473,18.029266357421875,17.192134857177734,0.15079720318317413,1.1948118209838867,1.1829913854599,0.38035500049591064,0.11158852279186249,-2.5825562477111816,-2.889199733734131,0.5975757837295532,-1.0,1.0,-1.0,1.0,2.6941447257995605,-3.4867753982543945,2.889356716017075,3.5779642038930675,91.0,45.54437589891204,37.6020930539884,0.0
4026,4.70001220703125,7.377315998077393,19.5904598236084,4.1048583984375,-0.7760801315307617,2.0097267627716064,1.1047319173812866,-1.7367616891860962,-1.9267410039901733,1.2380503416061401,0.9390206933021545,2.9411098957061768,1.0,-1.0,1.0,-1.0,-3.1647913455963135,-2.002089262008667,4.216233427302612,3.4759814914947005,92.0,25.171896015608265,38.083676642696275,0.0
224,11.548323631286621,16.43709373474121,32.986297607421875,8.567485809326172,-0.46721720695495605,-1.2266790866851807,-1.3448282480239868,-0.6345216035842896,-1.8282461166381836,1.8982470035552979,1.578281044960022,-0.9900962114334106,-1.0,1.0,-1.0,1.0,-3.7264931201934814,2.5683772563934326,3.8030952291012534,2.664788408165691,93.0,28.47849281058436,34.47866073984649,0.0
687,27.945932388305664,6.442754745483398,25.041292190551758,5.391119003295898,0.8575692176818848,0.57970130443573,0.3373047411441803,0.41014981269836426,2.6410601139068604,-0.37624573707580566,-0.680909276008606,-3.099360466003418,1.0,-1.0,1.0,-1.0,3.017305850982666,2.4184513092041016,3.0300734604273214,2.4195481271181127,94.0,27.044572139683144,21.751920424101563,0.0
2802,13.89555835723877,5.76161003112793,35.017555236816406,18.301048278808594,-0.49295246601104736,-0.8103147745132446,-0.9795243740081787,-1.171589732170105,-0.6736192107200623,3.1068851947784424,-0.3561369478702545,2.648808479309082,1.0,-1.0,-1.0,1.0,-3.7805044651031494,-3.0049455165863037,3.7938018985606896,3.0110773253867125,95.0,17.22759252615736,50.74640386785897,0.0
4585,3.5610620975494385,8.699761390686035,14.01153564453125,17.655288696289062,1.143134593963623,-0.2947258949279785,1.9002344608306885,-0.5143417716026306,-2.0264782905578613,-2.8426828384399414,-1.970835566520691,-2.1324045658111572,-1.0,1.0,1.0,-1.0,0.8162045478820801,0.1615689992904663,1.653370088485632,2.4199758700457172,96.0,9.766912584354426,47.96594724990383,0.0
4383,34.456756591796875,6.699426651000977,32.24136734008789,19.536296844482422,-1.4100768566131592,-1.150482416152954,-1.1244518756866455,-1.1872601509094238,1.5947495698928833,-0.8925806879997253,-1.571419596672058,1.8456701040267944,-1.0,1.0,-1.0,1.0,2.487330198287964,-3.4170897006988525,2.500840016641026,3.41766687991364,97.0,29.045950723265253,49.74422702006105,0.0
1526,30.45913314819336,34.688289642333984,8.132482528686523,14.83892822265625,-0.08500508219003677,-0.7221495509147644,-0.7983125448226929,-0.591815710067749,-2.4218997955322266,0.7772246599197388,-2.5154521465301514,0.522419810295105,1.0,-1.0,-1.0,1.0,-3.199124336242676,-3.037871837615967,3.261954868523487,3.044881975470317,98.0,68.31129209556282,22.05847528299168,0.0
1187,4.824261665344238,17.7396240234375,34.46266555786133,28.856992721557617,-2.118032693862915,0.15037906169891357,-1.584997296333313,-0.36977994441986084,0.0808301717042923,2.218928098678589,-0.7244953513145447,2.3629071712493896,1.0,-1.0,-1.0,1.0,-2.1380980014801025,-3.087402582168579,3.117235059451374,3.317952368068709,99.0,30.46119777505006,75.05676039828379,0.0
3324,14.588376998901367,18.733530044555664,27.46991539001465,29.179534912109375,-2.081352710723877,-1.8045574426651,-2.304929256439209,-1.8508461713790894,1.1992597579956055,-1.7134075164794922,1.0430059432983398,-2.0943005084991455,-1.0,1.0,1.0,-1.0,2.9126672744750977,3.1373064517974854,2.925789854418448,3.169997353410227,100.0,33.165941993108106,58.08921579566359,0.0
203,22.197778701782227,13.536770820617676,16.862445831298828,18.93421745300293,1.8883495330810547,0.25545647740364075,0.20047152042388916,1.4639158248901367,2.0290822982788086,-0.9658474326133728,-1.3512680530548096,2.251385450363159,1.0,-1.0,1.0,-1.0,2.994929790496826,-3.6026535034179688,3.4111499935671104,3.8177747152206303,101.0,46.81145291359763,42.32730126727481,0.0
2950,20.23497200012207,20.92766761779785,10.741820335388184,15.303092002868652,-0.3764815926551819,1.4085065126419067,-0.42332491278648376,1.7850173711776733,-0.8725584149360657,2.853656768798828,-1.2848931550979614,2.8640878200531006,1.0,-1.0,-1.0,1.0,-3.726215124130249,-4.148981094360352,4.131689956922743,4.70008722218334,102.0,57.45448523857107,41.105165435459604,0.0
3143,17.5139217376709,7.7921462059021,32.51737976074219,14.27428150177002,0.22441507875919342,1.860978603363037,1.7892301082611084,0.5516188144683838,2.063326835632324,-1.2985063791275024,-0.8319060206413269,1.8557133674621582,1.0,-1.0,1.0,-1.0,3.361833095550537,-2.68761944770813,3.7390188527441337,2.958881547176611,103.0,31.528253409412827,50.68606336893837,0.0
1469,17.29024314880371,14.81977653503418,7.915831565856934,12.965147972106934,1.2990508079528809,-0.7804058790206909,1.888469934463501,-0.8148613572120667,2.490574359893799,-1.6704658269882202,2.2543036937713623,-1.7245146036148071,1.0,-1.0,-1.0,1.0,4.161040306091309,3.978818416595459,4.651709044823921,4.810301003318742,104.0,48.48106857348433,40.94511744316791,0.0
3763,7.425426483154297,21.445383071899414,41.14848327636719,25.552677154541016,1.811675786972046,0.298927903175354,1.6354336738586426,0.2326153963804245,0.42713555693626404,2.2364325523376465,0.8800355195999146,2.3816871643066406,1.0,-1.0,-1.0,1.0,-1.80929696559906,-1.501651644706726,2.3583811544483932,2.0549591010769777,105.0,28.864280456264538,66.25070528302233,0.0
3865,17.242002487182617,16.4132080078125,23.011402130126953,4.613873481750488,-0.2724211513996124,-0.46703416109085083,-0.33172857761383057,0.6066306233406067,-2.4702281951904297,0.3737136721611023,0.8578389286994934,-2.1499037742614746,1.0,-1.0,1.0,-1.0,-2.8439419269561768,3.0077426433563232,2.850592904544648,3.1507195683970246,106.0,33.43427353850602,22.876576566832316,0.0
4132,4.2765421867370605,11.203341484069824,4.828884601593018,16.297353744506836,1.542679786682129,2.3240137100219727,1.9537684917449951,1.93317711353302,0.2596535384654999,2.2969741821289062,0.18813739717006683,2.6862831115722656,-1.0,1.0,1.0,-1.0,-2.037320613861084,-2.498145818710327,2.182007787205384,2.4982306811814956,107.0,13.026538516210723,16.833046078517913,0.0
526,5.427019119262695,7.64654016494751,33.35261535644531,32.660640716552734,-0.07413672655820847,0.8334083557128906,0.3719100058078766,0.9625198841094971,-2.689499616622925,-0.18366777896881104,-2.8600475788116455,0.09237179905176163,1.0,-1.0,-1.0,1.0,-2.505831718444824,-2.9524192810058594,2.6651136356714833,3.0109134285803876,108.0,13.6516127735172,68.62619751208256,0.0
3994,28.30948257446289,22.788799285888672,28.262449264526367,15.222991943359375,-0.4766130745410919,-0.5395104885101318,-0.9579700827598572,-0.9242439270019531,0.07546864449977875,3.109039783477783,-2.919724941253662,-0.1527348905801773,-1.0,1.0,-1.0,1.0,-3.033571243286133,-2.7669899463653564,3.0342232239531364,2.767195478615337,109.0,50.750260251241585,40.764862976360234,0.0
885,27.008195877075195,32.788055419921875,17.042638778686523,12.781991004943848,-0.7177494168281555,0.8118124604225159,-0.34030282497406006,0.4599609971046448,-0.0281987302005291,-3.0301320552825928,-0.3362805247306824,2.9825031757354736,1.0,-1.0,-1.0,1.0,3.0019333362579346,-3.318783760070801,3.3691487488199883,3.4139050705955047,110.0,77.67562252356987,31.80642781864191,0.0
518,12.662196159362793,7.983755588531494,6.273767471313477,4.68505334854126,-1.0600234270095825,1.9921668767929077,-0.33824509382247925,2.1167831420898438,-2.8442399501800537,-0.9208894968032837,-1.8828376531600952,0.6416797041893005,-1.0,1.0,1.0,-1.0,-1.92335045337677,-2.524517297744751,3.6076505674927226,3.5214132842370844,111.0,47.051680490168486,19.819195172423306,0.0
4412,45.88357925415039,5.842134952545166,22.90421485900879,30.064455032348633,1.2013418674468994,-0.4322627782821655,0.46426743268966675,1.3660619258880615,-0.4849277138710022,1.3095309734344482,1.0350624322891235,-0.5679193139076233,-1.0,1.0,-1.0,1.0,-1.7944586277008057,1.6029818058013916,2.4266738357425464,1.8392346173594167,112.0,39.29781906142998,44.95011637440653,0.0
1978,4.804482936859131,3.0765199661254883,16.180011749267578,1.4358924627304077,-1.1140209436416626,1.5683677196502686,1.3762823343276978,-2.3909900188446045,-0.2430419623851776,-0.5061741471290588,-2.530795097351074,-2.904149055480957,-1.0,1.0,-1.0,1.0,0.2631321847438812,0.3733539581298828,2.695264018076238,3.785727811031237,113.0,13.731916140286453,31.022022646030734,0.0
4368,14.38276195526123,9.96868896484375,25.030000686645508,7.7550578117370605,1.183952808380127,-0.547620415687561,-1.2467527389526367,1.7332360744476318,2.544840097427368,-0.20651161670684814,-0.42702716588974,2.3008272647857666,1.0,-1.0,1.0,-1.0,2.751351833343506,-2.7278544902801514,3.250889530751674,4.039990525747842,114.0,33.175128944603166,64.7059758008204,0.0
1683,32.72764587402344,10.296058654785156,17.100276947021484,1.102170467376709,1.2036523818969727,0.1231265664100647,0.3072320818901062,1.8215267658233643,0.01366724818944931,-2.511780261993408,-2.931488513946533,-1.3842589855194092,-1.0,1.0,-1.0,1.0,2.5254476070404053,-1.547229528427124,2.7468931145292994,2.1649497506656723,115.0,40.70815427931853,9.4308998624497,0.0
51,14.690866470336914,5.671656608581543,6.224707126617432,14.361083984375,-0.8115805983543396,-0.45756348967552185,0.13057537376880646,-0.19229421019554138,-0.5621874928474426,2.6826393604278564,3.11502742767334,-0.6037090420722961,1.0,-1.0,1.0,-1.0,-3.2448267936706543,3.718736410140991,3.264081652495888,3.7327262511440455,116.0,18.51893726024717,18.38518724489885,0.0
3373,46.836177825927734,9.425748825073242,12.207287788391113,5.549862861633301,1.461215853691101,1.2645679712295532,1.5337356328964233,1.6744471788406372,-0.9072973132133484,1.9953149557113647,2.6340885162353516,-1.5486706495285034,1.0,-1.0,1.0,-1.0,-2.9026122093200684,4.1827592849731445,2.909265891487153,4.185125443184596,117.0,41.92729373949084,14.328168170417763,0.0
2367,22.612308502197266,20.92562484741211,19.334362030029297,18.415969848632812,-1.6551110744476318,-2.0121920108795166,-1.7279502153396606,-2.1999008655548096,1.6172566413879395,-1.854164719581604,2.088186264038086,-1.4903541803359985,-1.0,1.0,1.0,-1.0,3.471421241760254,3.578540325164795,3.489738132425895,3.6095274309899708,118.0,43.619642233591776,37.92267997067638,0.0
285,16.527273178100586,10.970637321472168,41.68842697143555,46.40370178222656,-0.2859113812446594,-0.676293134689331,-0.3679628372192383,-0.17488884925842285,-0.9461407661437988,1.5948728322982788,-1.294980764389038,1.4588991403579712,-1.0,1.0,1.0,-1.0,-2.541013717651367,-2.753880023956299,2.57082644819034,2.760639916970817,119.0,26.263787591442764,86.7361272713775,0.0
638,32.718379974365234,13.154648780822754,20.314056396484375,12.794716835021973,0.27516189217567444,0.6802506446838379,-0.10601523518562317,1.0569063425064087,-1.2757136821746826,1.7234243154525757,-1.1027039289474487,2.058319330215454,1.0,-1.0,-1.0,1.0,-2.9991378784179688,-3.1610231399536133,3.0263715751985996,3.368152879230454,120.0,42.243035041549824,37.84835660773174,0.0
